"TSG101","DPH7"
"TSG101","VPS37C"
"TSG101","VPS37D"
"TSG101","MVB12B"
"TSG101","TOM1L1"
"TSG101","ARRDC1"
"TSG101","ALG2"
"TSG101","SNX11"
"TSG101","UBAP1"
"TSG101","ENSP00000312837"
"ENSP00000258324","DPM2"
"ENSP00000258324","PIGP"
"DPM2","PIGA"
"DPM2","PIGP"
"ENSP00000339382","PIGU"
"ENSP00000339382","PGAP1"
"ENSP00000339382","PIGN"
"ENSP00000339382","SLC11A1"
"ENSP00000339382","SLC11A2"
"ENSP00000339382","PIGG"
"PIGA","PIGP"
"ENSP00000383732","C1orf100"
"ENSP00000404772","PACS1"
"TSPAN8","ACTA1"
"ANXA13","ACTA1"
"MYO1A","ACTR3"
"MYO1A","ARPC5"
"MYO1A","CNN1"
"MYO1A","CORO1B"
"MYO1A","CORO1C"
"MYO1A","IQGAP1"
"MYO1A","ACTR3C"
"MYO1A","ACTR3B"
"MYO1A","ENSP00000297369"
"MYO1A","BIN3"
"MYO1A","TRIP10"
"MYO1A","EFHD1"
"MYO1A","EFHD2"
"MYO1A","USP46"
"MYO1A","CORO2B"
"MYO1A","CAPZA1"
"MYO1A","CORO2A"
"MYO1A","LRRK2"
"MYO1A","USP12"
"MYO1A","FNBP1L"
"MYO1A","CORO6"
"MYO1A","FNBP1"
"MYO1A","OPN3"
"ATP1A3","SNAP25"
"ATP1A3","ITPR3"
"ATP1A3","ATP2A3"
"ATP1A3","SLC8A2"
"ATP1A3","ATP1B1"
"ATP1A3","ATP1B2"
"ATP1A3","ATP4B"
"UNC93B1","ENSP00000259737"
"UNC93B1","PIGN"
"UNC93B1","CLPTM1L"
"UNC93B1","LPGAT1"
"UNC93B1","STT3B"
"UNC93B1","STT3A"
"UNC93B1","CCDC47"
"UNC93B1","MBOAT7"
"UNC93B1","NPC1"
"RTN2","REEP5"
"RTN2","SNX7"
"RTN2","SNX30"
"RTN2","CTSE"
"RTN2","BACE2"
"RTN2","WDFY1"
"RTN2","WDFY2"
"RTN2","SNX8"
"VAMP8","ATP2B1"
"VAMP8","STXBP5"
"VAMP8","NAPA"
"VAMP8","NSF"
"VAMP8","PTRH1"
"VAMP8","TGFBRAP1"
"VAMP8","STX1B"
"VAMP8","SNAP25"
"VAMP8","VPS33A"
"VAMP8","STX8"
"VAMP8","VPS41"
"VAMP8","NAPG"
"VAMP8","VPS33B"
"VAMP8","STX3"
"VAMP8","STX2"
"VAMP8","ATP2B4"
"VAMP8","VPS16"
"VAMP8","VTI1A"
"VAMP8","ENSP00000296596"
"VAMP8","STXBP6"
"RTN1","RTN3"
"RTN1","REEP5"
"RTN1","NAPA"
"RTN1","SNX7"
"RTN1","SNX30"
"RTN1","CTSE"
"RTN1","COL4A3BP"
"RTN1","BACE2"
"RTN1","UGCG"
"RTN1","WDFY1"
"RTN1","WDFY2"
"RTN1","FAM160A2"
"RTN1","SNX8"
"OSTF1","NSF"
"OSTF1","PTRH1"
"OSTF1","RAB9A"
"OSTF1","MOCS3"
"OSTF1","VPS26B"
"RTN3","REEP5"
"RTN3","SERINC3"
"RTN3","PTPN9"
"RTN3","SNX7"
"RTN3","SNX30"
"RTN3","KRTCAP2"
"RTN3","CTSE"
"RTN3","YIF1B"
"RTN3","COL4A3BP"
"RTN3","SERINC2"
"RTN3","BACE2"
"RTN3","UGCG"
"RTN3","ORMDL3"
"RTN3","WDFY1"
"RTN3","WDFY2"
"RTN3","FAM160A2"
"RTN3","SNX8"
"RTN3","RHBDD1"
"SDF4","USP12"
"SGPL1","PPAP2A"
"SGPL1","ELOVL3"
"SGPL1","PGAP1"
"SGPL1","PIGN"
"SGPL1","CERS2"
"SGPL1","SPTLC2"
"SGPL1","SPTLC3"
"SGPL1","CERS4"
"SGPL1","CERS6"
"SGPL1","CERS5"
"SGPL1","SPHK2"
"SGPL1","SPHK1"
"SGPL1","PPAP2C"
"SGPL1","CERK"
"SGPL1","SGPP1"
"SGPL1","SGPP2"
"SGPL1","TMEM173"
"SGPL1","CERKL"
"SGPL1","ENSP00000402697"
"VIMP","DERL2"
"VIMP","HERPUD1"
"VIMP","NPLOC4"
"VIMP","SYVN1"
"VIMP","SVIP"
"ENSP00000395653","SCPEP1"
"ENSP00000395653","ATP2A3"
"ENSP00000395653","RAB6C"
"ENSP00000395653","RAB6A"
"ENSP00000395653","RAB6B"
"NUBP2","FRY"
"NUBP2","PTP4A3"
"ATP13A3","PIGU"
"ATP13A3","NCOA7"
"ATP13A3","VPS26B"
"ATP13A3","XPR1"
"ATP13A3","ZDHHC4"
"ATP2B1","MPPE1"
"ATP2B1","ATP2C1"
"ATP2B1","SLC30A10"
"ATP2B1","SLC30A1"
"ATP2B1","ATP2C2"
"ATP2B1","ATP2A3"
"ATP2B1","PPP3R1"
"ATP2B1","ENSP00000380148"
"ATP2B1","ATP9B"
"ATP2B1","ATP9A"
"ATP2B1","SLC11A1"
"ATP2B1","ENSP00000376328"
"ATP2B1","SLC11A2"
"ATP2B1","CIB1"
"ATP2B1","VAMP4"
"ATP2B1","PPP3R2"
"ATP2B1","TECRL"
"ATP2B1","MON1B"
"ATP2B1","MON1A"
"ATP2B1","CIB4"
"ATP2B1","CHP2"
"ATP2B1","CHP1"
"ATP2B1","ATP1B1"
"ATP2B1","JAGN1"
"ATP2B1","VAMP5"
"ACTR3","CAP1"
"ACTR3","ARPC5"
"ACTR3","CTTN"
"ACTR3","CFL1"
"ACTR3","CORO1B"
"ACTR3","CORO1C"
"ACTR3","IQGAP1"
"ACTR3","PLS3"
"ACTR3","ATP1A1"
"ACTR3","CFL2"
"ACTR3","PFN2"
"ACTR3","FMN2"
"ACTR3","PFN4"
"ACTR3","MYO1D"
"ACTR3","FMN1"
"ACTR3","PFN3"
"ACTR3","MYO1C"
"ACTR3","ENSP00000364287"
"ACTR3","ENSP00000408830"
"ACTR3","IQGAP3"
"ACTR3","CAP2"
"ACTR3","BIN3"
"ACTR3","PLS1"
"ACTR3","GAS7"
"ACTR3","EFHD1"
"ACTR3","EFHD2"
"ACTR3","FHDC1"
"ACTR3","INF2"
"ACTR3","MYO1B"
"ACTR3","CORO2B"
"ACTR3","SH3PXD2B"
"ACTR3","SH3PXD2A"
"ACTR3","CAPZA1"
"ACTR3","IQGAP2"
"ACTR3","ENSP00000404157"
"ACTR3","CORO2A"
"ACTR3","LRRK2"
"ACTR3","CAPZA3"
"ACTR3","ATP1B1"
"ACTR3","CORO6"
"ACTR3","LRRFIP2"
"ACTR3","LRRFIP1"
"EML4","ARL4D"
"TPP2","ENSP00000350854"
"TPP2","DMXL2"
"TPP2","VPS13B"
"TMEM87A","PIGS"
"MPPE1","ATP2C1"
"MPPE1","CHMP4B"
"MPPE1","CHMP4C"
"MPPE1","CHMP4A"
"MPPE1","ATP2B4"
"MPPE1","PGAP1"
"MPPE1","CHMP6"
"MPPE1","VPS4A"
"MPPE1","NDFIP2"
"MPPE1","NDFIP1"
"MPPE1","PTPN23"
"MPPE1","SLC11A1"
"MPPE1","SLC11A2"
"MPPE1","ENSP00000350854"
"MPPE1","ENSP00000221167"
"MPPE1","ANKRD45"
"MPPE1","SLC9C2"
"MPPE1","PGAP3"
"MPPE1","VPS13B"
"MPPE1","ENSP00000388672"
"MPPE1","ENSP00000387917"
"MPPE1","TPCN2"
"MPPE1","ATP8B2"
"MPPE1","SCN11A"
"MPPE1","TPCN1"
"ATP2C1","ATP6V0A4"
"ATP2C1","ATP6V0A1"
"ATP2C1","ATP6V0A2"
"ATP2C1","ZMPSTE24"
"ATP2C1","STXBP2"
"ATP2C1","ATP2B4"
"ATP2C1","STXBP1"
"ATP2C1","PKMYT1"
"ATP2C1","COG4"
"ATP2C1","CHMP6"
"ATP2C1","TMCO3"
"ATP2C1","SLC11A1"
"ATP2C1","SLC11A2"
"ATP2C1","ATP6V1B1"
"ATP2C1","ALG10B"
"ATP2C1","ATP6V1C2"
"ATP2C1","PGAP3"
"ATP2C1","MON1B"
"ATP2C1","MON1A"
"ATP2C1","ATP1B1"
"ATP2C1","ENSP00000397879"
"ATP2C1","STIM1"
"ATP2C1","SLC9C1"
"ATP2C1","SLC9A9"
"ATP2C1","SLC9A8"
"ATP2C1","ENSP00000359730"
"RAB3GAP1","PTP4A3"
"RAB3GAP1","RPH3AL"
"RAB3GAP1","DMXL2"
"REEP5","RAB9A"
"REEP5","YIPF7"
"REEP5","RAB6C"
"REEP5","YIF1B"
"REEP5","YIPF4"
"REEP5","RAB5B"
"REEP5","UBE2R2"
"REEP5","RAB36"
"REEP5","RAB6A"
"REEP5","WDFY2"
"REEP5","ENSP00000410403"
"REEP5","RAB6B"
"REEP5","KIAA1715"
"REEP5","RAB41"
"STXBP5","STXBP2"
"STXBP5","SNAP25"
"STXBP5","STX11"
"STXBP5","STXBP1"
"ATP6V1D","ATP6V1E1"
"ATP6V1D","ATP6V0A4"
"ATP6V1D","ATP6V0A1"
"ATP6V1D","ATP6V0A2"
"ATP6V1D","ATP6V1E2"
"ATP6V1D","ATP6V1B1"
"ATP6V1D","BRINP1"
"ATP6V1D","ATP6V1G2"
"ATP6V1D","ATP6V1C2"
"ATP6V1D","ATP6V1G3"
"ATP6V1D","ENSP00000408050"
"ATP6V1D","DMXL2"
"CHMP4B","ATP6V1E1"
"CHMP4B","CHMP3"
"CHMP4B","CHMP4C"
"CHMP4B","CHMP4A"
"CHMP4B","SNX30"
"CHMP4B","INPP5F"
"CHMP4B","CHMP6"
"CHMP4B","PCSK5"
"CHMP4B","VPS4A"
"CHMP4B","PCSK7"
"CHMP4B","ATP6V1E2"
"CHMP4B","NDFIP2"
"CHMP4B","NDFIP1"
"CHMP4B","PTPN23"
"CHMP4B","CAPN6"
"CHMP4B","CAPN10"
"CHMP4B","FURIN"
"CHMP4B","PCSK6"
"CHMP4B","IST1"
"CHMP4B","PCSK2"
"CHMP4B","PCSK4"
"CHMP4B","PCSK1"
"CHMP4B","CAPN15"
"CHMP4B","CAPN5"
"CHMP4B","CAPN13"
"CHMP4B","CAPN12"
"CHMP4B","ADGB"
"CHMP4B","CAPN11"
"CHMP4B","CAPN14"
"CHMP4B","DPH7"
"CHMP4B","USP54"
"MFN2","DNM3"
"MFN2","PARL"
"MFN2","ENSP00000393909"
"MFN2","ENSP00000399681"
"MFN2","ENSP00000408843"
"MFN2","ENSP00000344336"
"MFN2","ENSP00000381754"
"MFN2","ENSP00000394475"
"MFN2","ENSP00000396644"
"MFN2","ENSP00000410841"
"MFN2","RGAG4"
"ATP6V1E1","ATP6V0A4"
"ATP6V1E1","CHMP3"
"ATP6V1E1","ATP6V0A1"
"ATP6V1E1","ATP6V0E1"
"ATP6V1E1","CHMP4C"
"ATP6V1E1","CHMP4A"
"ATP6V1E1","ATP6V0A2"
"ATP6V1E1","ITSN2"
"ATP6V1E1","UNC45A"
"ATP6V1E1","ATP6V1B1"
"ATP6V1E1","CIB1"
"ATP6V1E1","BRINP1"
"ATP6V1E1","ATP6V1G2"
"ATP6V1E1","ATP6V1C2"
"ATP6V1E1","ENSP00000408050"
"ATP6V1E1","UNC45B"
"ATP6V1E1","DMXL2"
"ATP6V1E1","KCMF1"
"ATP6V0A4","ATP6V0E1"
"ATP6V0A4","BLMH"
"ATP6V0A4","TVP23A"
"ATP6V0A4","ATP6V0E2"
"ATP6V0A4","MOGAT2"
"ATP6V0A4","ATP6V1E2"
"ATP6V0A4","DGAT2"
"ATP6V0A4","MOGAT1"
"ATP6V0A4","KIAA2013"
"ATP6V0A4","ATP6V1G2"
"ATP6V0A4","ATP6V1C2"
"ATP6V0A4","ATP6V1G3"
"ATP6V0A4","ATP6AP1L"
"ATP6V0A4","ENSP00000408050"
"ATP6V0A4","TMEM199"
"ATP6V0A4","ENSP00000332453"
"SERINC3","TMEM50A"
"SERINC3","ENSP00000371390"
"NAPA","CHMP3"
"NAPA","NSF"
"NAPA","PTRH1"
"NAPA","RAB9A"
"NAPA","STXBP2"
"NAPA","SNAP29"
"NAPA","BNIP1"
"NAPA","SNAP25"
"NAPA","VPS33A"
"NAPA","TSNARE1"
"NAPA","STX8"
"NAPA","NAPG"
"NAPA","VPS33B"
"NAPA","STXBP1"
"NAPA","VTI1A"
"NAPA","STX17"
"NAPA","INPP5F"
"NAPA","STX18"
"NAPA","ENSP00000380148"
"NAPA","SH3PXD2B"
"NAPA","SH3PXD2A"
"NAPA","TRAPPC3L"
"NAPA","AIG1"
"NAPA","CYB561"
"NAPA","TAPT1"
"CHMP3","CHMP4C"
"CHMP3","CHMP4A"
"CHMP3","NAPB"
"CHMP3","CHMP6"
"CHMP3","VPS4A"
"CHMP3","ATP6V1E2"
"CHMP3","VPS37A"
"CHMP3","IST1"
"CHMP3","USP54"
"CHMP3","FLOT1"
"ATP6V0A1","ATP6V0E1"
"ATP6V0A1","TVP23A"
"ATP6V0A1","ATP6V0E2"
"ATP6V0A1","MOGAT2"
"ATP6V0A1","ATP6V1E2"
"ATP6V0A1","DGAT2"
"ATP6V0A1","MOGAT1"
"ATP6V0A1","KIAA2013"
"ATP6V0A1","ATP6V1B1"
"ATP6V0A1","ATP6V1G2"
"ATP6V0A1","ATP6V1C2"
"ATP6V0A1","ATP6V1G3"
"ATP6V0A1","ATP6AP1L"
"ATP6V0A1","ENSP00000408050"
"ATP6V0A1","TMEM199"
"ATP6V0A1","ENSP00000332453"
"ATP6V0E1","ATP6V0A2"
"ATP6V0E1","KIAA2013"
"ATP6V0E1","ATP6AP1L"
"ATP6V0E1","ENSP00000332453"
"CHMP4C","CHMP4A"
"CHMP4C","INPP5F"
"CHMP4C","CHMP6"
"CHMP4C","PCSK5"
"CHMP4C","VPS4A"
"CHMP4C","PCSK7"
"CHMP4C","ATP6V1E2"
"CHMP4C","NDFIP2"
"CHMP4C","NDFIP1"
"CHMP4C","CAPN6"
"CHMP4C","CAPN10"
"CHMP4C","FURIN"
"CHMP4C","PCSK6"
"CHMP4C","IST1"
"CHMP4C","PCSK2"
"CHMP4C","PCSK4"
"CHMP4C","PCSK1"
"CHMP4C","CAPN15"
"CHMP4C","CAPN5"
"CHMP4C","CAPN13"
"CHMP4C","CAPN12"
"CHMP4C","ADGB"
"CHMP4C","CAPN11"
"CHMP4C","CAPN14"
"CHMP4C","DPH7"
"CHMP4C","USP54"
"CHMP4C","CC2D1A"
"TMEM9B","CLCN5"
"TMEM9B","CLCN4"
"CHMP4A","SNX7"
"CHMP4A","SNX30"
"CHMP4A","INPP5F"
"CHMP4A","CHMP6"
"CHMP4A","PCSK5"
"CHMP4A","VPS4A"
"CHMP4A","PCSK7"
"CHMP4A","ATP6V1E2"
"CHMP4A","NDFIP2"
"CHMP4A","NDFIP1"
"CHMP4A","PTPN23"
"CHMP4A","CAPN6"
"CHMP4A","CAPN10"
"CHMP4A","FURIN"
"CHMP4A","PCSK6"
"CHMP4A","IST1"
"CHMP4A","PCSK2"
"CHMP4A","PCSK4"
"CHMP4A","PCSK1"
"CHMP4A","CAPN15"
"CHMP4A","CAPN5"
"CHMP4A","CAPN13"
"CHMP4A","CAPN12"
"CHMP4A","ADGB"
"CHMP4A","CAPN11"
"CHMP4A","CAPN14"
"CHMP4A","DPH7"
"CHMP4A","USP54"
"CHMP4A","CC2D1A"
"ATP6V0A2","TVP23A"
"ATP6V0A2","ATP6V0E2"
"ATP6V0A2","ATP6V1E2"
"ATP6V0A2","KIAA2013"
"ATP6V0A2","ATP6V1G2"
"ATP6V0A2","ATP6V1C2"
"ATP6V0A2","ATP6V1G3"
"ATP6V0A2","ATP6AP1L"
"ATP6V0A2","ENSP00000408050"
"ATP6V0A2","ENSP00000332453"
"MX2","PARL"
"ADIPOR1","APPL2"
"NBR1","GABARAPL1"
"NBR1","ITSN2"
"NBR1","CIB1"
"NBR1","ENSP00000262477"
"NBR1","RABEP2"
"TBC1D9B","GABARAPL1"
"TBC1D9B","RAB6C"
"TBC1D9B","RAB36"
"TBC1D9B","RAB6A"
"TBC1D9B","ENSP00000410403"
"TBC1D9B","RAB6B"
"TBC1D9B","RAB41"
"BECN1","NSF"
"BECN1","SNX7"
"BECN1","SNX30"
"BECN1","TMEM50A"
"BECN1","VAC14"
"BECN1","MTMR3"
"BECN1","KIAA0226L"
"BECN1","SCAF4"
"BECN1","PIK3R4"
"BECN1","SYS1"
"BECN1","GAS7"
"BECN1","SLC27A4"
"BECN1","WIPI1"
"BECN1","UVRAG"
"BECN1","RAB24"
"BECN1","ENSP00000371390"
"BECN1","KIAA0226"
"DNM3","NSF"
"DNM3","PARL"
"DNM3","BSN"
"DNM3","EPN3"
"DNM3","FNBP1"
"TBC1D25","GABARAPL1"
"TBC1D25","MON1B"
"TBC1D25","MON1A"
"NAPB","PTRH1"
"NAPB","RAB9A"
"NAPB","STXBP2"
"NAPB","SNAP29"
"NAPB","VPS33A"
"NAPB","TSNARE1"
"NAPB","NAPG"
"NAPB","VPS33B"
"NAPB","STXBP1"
"NAPB","VTI1A"
"NAPB","STX17"
"NAPB","INPP5F"
"NAPB","STX18"
"NAPB","ENSP00000380148"
"NAPB","SH3PXD2B"
"NAPB","SH3PXD2A"
"NAPB","TRAPPC3L"
"NAPB","AIG1"
"NAPB","CYB561"
"NAPB","TAPT1"
"RRAGA","RAB9A"
"RRAGA","RRAGD"
"RRAGA","RRAGC"
"RRAGA","TGFBRAP1"
"RRAGA","PIK3C2B"
"RRAGA","ENSP00000413780"
"RRAGA","EEA1"
"RRAGA","ATP6V1B1"
"RRAGA","PIGG"
"RRAGA","ENSP00000299373"
"RRAGA","FNBP1"
"RRAGA","FYCO1"
"RRAGA","ALS2"
"RRAGA","RCBTB2"
"RRAGA","HERC1"
"RRAGA","FGD5"
"RRAGA","FGD6"
"RRAGA","RUFY1"
"NSF","STXBP2"
"NSF","SNAP29"
"NSF","BNIP1"
"NSF","SNAP25"
"NSF","PTPN9"
"NSF","STX8"
"NSF","NAPG"
"NSF","STXBP1"
"NSF","VTI1A"
"NSF","CHMP6"
"NSF","ENSP00000407177"
"NSF","STX18"
"NSF","ENSP00000297905"
"NSF","NOXO1"
"NSF","RAB6C"
"NSF","ANKRD27"
"NSF","ENSP00000380148"
"NSF","EEA1"
"NSF","RABGEF1"
"NSF","VAMP4"
"NSF","PIGG"
"NSF","SH3PXD2B"
"NSF","SH3PXD2A"
"NSF","RAB36"
"NSF","RAB6A"
"NSF","GOLT1A"
"NSF","LRRK2"
"NSF","RAB20"
"NSF","ENSP00000410403"
"NSF","RAB6B"
"NSF","GAPVD1"
"NSF","VAMP5"
"NSF","TRAPPC3L"
"NSF","RAB41"
"NSF","ENSP00000393909"
"NSF","ENSP00000399681"
"NSF","ENSP00000408843"
"NSF","RAB24"
"UBXN2B","ANKZF1"
"UBXN2B","ELOVL3"
"UBXN2B","DERL2"
"UBXN2B","BIN3"
"UBXN2B","DERL3"
"UBXN2B","ENSP00000404157"
"TBC1D9","GABARAPL1"
"TBC1D9","RAB6C"
"TBC1D9","RAB36"
"TBC1D9","RAB6A"
"TBC1D9","ENSP00000410403"
"TBC1D9","RAB6B"
"TBC1D9","RAB41"
"PTRH1","VPS33A"
"PTRH1","TSNARE1"
"PTRH1","STX8"
"PTRH1","VPS33B"
"PTRH1","VTI1A"
"PTRH1","STX17"
"PTRH1","GABARAPL1"
"PTRH1","FMN1"
"PTRH1","HDHD2"
"PTRH1","ENSP00000380148"
"PTRH1","VAMP4"
"PTRH1","ENSP00000305059"
"PTRH1","ENSP00000394008"
"PTRH1","VAMP5"
"RAB9A","TGFBRAP1"
"RAB9A","ENSP00000259737"
"RAB9A","VPS33A"
"RAB9A","TSNARE1"
"RAB9A","VPS41"
"RAB9A","VPS33B"
"RAB9A","VPS16"
"RAB9A","YIPF1"
"RAB9A","STX17"
"RAB9A","YIPF7"
"RAB9A","GABARAPL1"
"RAB9A","SCAF4"
"RAB9A","FMN1"
"RAB9A","ENSP00000300793"
"RAB9A","YIF1B"
"RAB9A","YIPF4"
"RAB9A","YIPF2"
"RAB9A","ENSP00000305059"
"RAB9A","ENSP00000394008"
"RAB9A","MON1B"
"RAB9A","MON1A"
"RAB9A","PLEKHM2"
"MYL2","PVALB"
"MYL2","TNNI2"
"MYL2","TNNT3"
"MYL2","TNNI3"
"MYL2","ENSP00000350511"
"MYL2","TNNC2"
"MYL2","TNNC1"
"MYL2","TNNT1"
"MYL2","TNNI1"
"MYL2","CDC42BPA"
"CAP1","TRMT5"
"CAP1","CTTN"
"CAP1","CFL1"
"CAP1","PLS3"
"CAP1","ENSP00000382881"
"CAP1","CFL2"
"CAP1","ENSP00000348611"
"CAP1","PFN2"
"CAP1","ACTR3C"
"CAP1","ACTR3B"
"CAP1","ENSP00000297369"
"CAP1","PFN4"
"CAP1","FMN1"
"CAP1","PFN3"
"CAP1","ENSP00000364287"
"CAP1","PPM1F"
"CAP1","CAP2"
"CAP1","PLEKHA5"
"CAP1","BIN3"
"CAP1","COTL1"
"CAP1","DBN1"
"CAP1","TRIP10"
"CAP1","INF2"
"CAP1","AGPAT1"
"CAP1","CAPZA1"
"CAP1","ENSP00000381450"
"CAP1","PLEKHA4"
"CAP1","PLEKHA6"
"CAP1","ENSP00000356182"
"CAP1","IPCEF1"
"CAP1","ENSP00000404157"
"CAP1","AGPAT4"
"CAP1","CAPZA3"
"CAP1","FNBP1L"
"CAP1","FNBP1"
"CAP1","TRMT12"
"CAP1","AGPAT2"
"CAP1","ENSP00000367414"
"CAP1","ROBO3"
"CAP1","ROBO2"
"CAP1","OR2T12"
"ATP1B4","ATP1A1"
"ATP1B4","ATP1A2"
"ATP1B4","ATP1A4"
"APOA5","RAB5B"
"ENSP00000232907","PLEKHA5"
"ENSP00000232907","GAS7"
"ENSP00000232907","OASL"
"ENSP00000232907","UBL4B"
"ENSP00000232907","WWC1"
"ENSP00000232907","PLEKHA7"
"ENSP00000232907","ENSP00000382415"
"ENSP00000232907","ENSP00000394991"
"SLC27A5","MGLL"
"SLC27A5","NUS1"
"SLC27A5","ELOVL3"
"SLC27A5","C9orf64"
"SLC27A5","ABHD3"
"SLC27A5","ABHD1"
"SLC27A5","ELOVL2"
"SLC27A5","ENSP00000252669"
"SLC27A5","ACSBG1"
"SLC27A5","FAM135A"
"SLC27A5","AGPAT1"
"SLC27A5","ELOVL5"
"SLC27A5","LIPF"
"SLC27A5","ACSL6"
"SLC27A5","ACSL5"
"SLC27A5","FAM135B"
"SLC27A5","AGPAT2"
"SLC27A5","LIPJ"
"SLC27A5","LIPM"
"LCAT","MGLL"
"LCAT","SOAT2"
"LCAT","MOGAT2"
"LCAT","DGAT1"
"LCAT","SOAT1"
"LCAT","LPIN1"
"LCAT","LPIN2"
"LCAT","LPIN3"
"LCAT","MOGAT3"
"LCAT","DGAT2"
"LCAT","DGAT2L6"
"LCAT","AWAT1"
"LCAT","ENSP00000368732"
"LCAT","MOGAT1"
"HPD","TTC36"
"HPD","OXCT1"
"HPD","OXCT2"
"CDS1","SYS1"
"CDS1","ATP9B"
"CDS1","ATP9A"
"CDS1","TECRL"
"CDS1","SLC35F6"
"SYTL5","STXBP2"
"SYTL5","RAB27A"
"SYTL5","RAB5B"
"SYTL5","RAB3A"
"SYTL5","RAB6A"
"DIAPH2","ENSP00000268864"
"ASGR2","ERLEC1"
"ASGR2","SYVN1"
"ASGR2","CERS2"
"AKAP4","FSIP2"
"PM20D1","CPVL"
"PM20D1","PLEKHA5"
"PM20D1","GAS7"
"PM20D1","OASL"
"PM20D1","UBL4B"
"PM20D1","WWC1"
"PM20D1","PLEKHA7"
"PM20D1","ENSP00000382415"
"PM20D1","ENSP00000394991"
"RRAGD","SLC30A10"
"RRAGD","SLC30A1"
"RRAGD","EEA1"
"RRAGD","FBXL20"
"RRAGD","ENSP00000299373"
"RRAGD","FYCO1"
"RRAGD","FGD5"
"RRAGD","FGD6"
"RRAGD","RUFY1"
"MTM1","FIG4"
"MTM1","INPP5K"
"MTM1","ENSP00000322234"
"MTM1","SYNJ2"
"MTM1","INPP5F"
"MTM1","INPP5B"
"MTM1","WIPI1"
"MTM1","MTMR12"
"NOX1","CYBA"
"RRAGC","SLC30A10"
"RRAGC","SLC30A1"
"RRAGC","EEA1"
"RRAGC","FBXL20"
"RRAGC","ENSP00000299373"
"RRAGC","FYCO1"
"RRAGC","FGD5"
"RRAGC","FGD6"
"RRAGC","RUFY1"
"CLCN5","CFL1"
"CLCN5","ENSP00000356298"
"CLCN4","ENSP00000356298"
"ALAD","UROS"
"CDS2","SYS1"
"CDS2","ATP9B"
"CDS2","ATP9A"
"CDS2","TECRL"
"CDS2","SLC35F6"
"MGLL","MOGAT2"
"MGLL","SLC27A1"
"MGLL","SLC27A6"
"MGLL","SLC27A4"
"MGLL","MOGAT3"
"MGLL","DGAT2"
"MGLL","DGAT2L6"
"MGLL","AWAT1"
"MGLL","ENSP00000368732"
"MGLL","MOGAT1"
"MGLL","PLA2G15"
"MGLL","DOLK"
"MGLL","ACSF3"
"MGLL","SLC27A3"
"MGLL","DIP2C"
"MGLL","ACSF2"
"MGLL","DIP2B"
"TRMT5","CAP2"
"TRMT5","WIPI1"
"DHDDS","DOLK"
"DHDDS","B3GNTL1"
"NUS1","ACTC1"
"NUS1","ACTG2"
"NUS1","ACTA1"
"NUS1","ENSP00000385993"
"NUS1","SLC27A1"
"NUS1","SLC27A6"
"NUS1","SLC27A4"
"NUS1","DOLK"
"NUS1","SLC27A3"
"NUS1","ENSP00000239125"
"TGFBRAP1","VPS33A"
"TGFBRAP1","TSNARE1"
"TGFBRAP1","STX8"
"TGFBRAP1","VPS41"
"TGFBRAP1","VPS33B"
"TGFBRAP1","VPS16"
"TGFBRAP1","STX17"
"TGFBRAP1","ENSP00000300793"
"TGFBRAP1","ENSP00000380148"
"TGFBRAP1","RAB5B"
"TGFBRAP1","VAMP4"
"TGFBRAP1","UVRAG"
"TGFBRAP1","RAB20"
"TGFBRAP1","MON1B"
"TGFBRAP1","MON1A"
"TGFBRAP1","ENSP00000397879"
"TGFBRAP1","VAMP5"
"TGFBRAP1","RAB17"
"TGFBRAP1","RAB24"
"POMT2","POMT1"
"POMT2","PIGU"
"POMT2","PGAP1"
"POMT2","ERLEC1"
"POMT2","SYVN1"
"POMT2","LPGAT1"
"POMT2","PIGG"
"POMT2","MOGS"
"POMT2","PGAP3"
"POMT2","PGAP2"
"BLMH","TRIO"
"BLMH","SOAT1"
"BLMH","ATP6V1B1"
"BLMH","ATP6V1G2"
"BLMH","ATP6V1G3"
"KIAA1109","PKN1"
"KIAA1109","PGAP1"
"KIAA1109","PRKCH"
"KIAA1109","CLGN"
"KIAA1109","GOLPH3L"
"KIAA1109","RAB6C"
"KIAA1109","BIN3"
"KIAA1109","ENSP00000376328"
"KIAA1109","PIGG"
"KIAA1109","ENSP00000221167"
"KIAA1109","MOGS"
"KIAA1109","RAB36"
"KIAA1109","RAB6A"
"KIAA1109","PKN3"
"KIAA1109","ENSP00000301037"
"KIAA1109","ENSP00000404157"
"KIAA1109","ENSP00000410403"
"KIAA1109","RAB6B"
"KIAA1109","ENSP00000397879"
"KIAA1109","B3GNTL1"
"KIAA1109","RAB41"
"CPVL","OS9"
"CPVL","PGAP1"
"CPVL","PCSK5"
"CPVL","NAPSA"
"CPVL","ENSP00000253720"
"CPVL","CTSE"
"CPVL","ENSP00000348611"
"CPVL","PCSK7"
"CPVL","DERL2"
"CPVL","ERLEC1"
"CPVL","SYVN1"
"CPVL","SPATA5L1"
"CPVL","DERL3"
"CPVL","KIAA0141"
"CPVL","FURIN"
"CPVL","PCSK6"
"CPVL","ENSP00000221167"
"CPVL","ANKRD45"
"CPVL","SLC9C2"
"CPVL","PCSK2"
"CPVL","PCSK4"
"CPVL","PCSK1"
"CPVL","VPS26B"
"CPVL","B3GNTL1"
"CPVL","SEL1L2"
